,C1,C2,C3,C4,C5
2010-12-31,-39.144621154524444,-5.5756745549172315,2.104884899407825,-0.03334533732913003,-0.38397022182227986
2011-01-03,-38.98816462067359,-5.7191309048632135,2.222660870598287,-0.04721448162168801,-0.32215251646179555
2011-01-04,-38.969137678882205,-5.6808700372300045,2.1677671326192347,-0.10264479289648576,-0.2969788317439589
2011-01-05,-37.705946798197346,-6.108459653891437,2.022629337697251,-0.11049201610523951,-0.24316736727520755
2011-01-06,-38.34418168533627,-5.868750911309659,2.137476993382149,-0.11678435488295114,-0.27559776034579075
2011-01-07,-39.18075960340579,-5.612053635633407,2.314821236258967,-0.19745118073902623,-0.2866837501595613
2011-01-10,-39.57480385747463,-5.4511508699337785,2.3491182982862946,-0.20697482057829608,-0.2775961085522366
2011-01-11,-39.081151555789106,-5.67762319934849,2.35254198079669,-0.2013323564890448,-0.285443413716471
2011-01-12,-38.9289107747978,-5.746612702120089,2.3382629436934823,-0.22850828519292832,-0.26768858894564923
2011-01-13,-39.515188016529954,-5.444076251148562,2.371824564899668,-0.33086437380703315,-0.25658424280327713
2011-01-14,-39.34448131836919,-5.540827332451041,2.4532186318595346,-0.3040606523192817,-0.27351230590032366
2011-01-18,-39.04622616917295,-5.76699672342016,2.4681122693768276,-0.24976798536193023,-0.28679946371317644
2011-01-19,-39.26534243081461,-5.703134133077683,2.473955328030607,-0.22936107980738918,-0.30041522929567915
2011-01-20,-38.209528404693835,-6.108305627742231,2.3511894342591018,-0.18403531305056386,-0.28082884147878556
2011-01-21,-38.54661068006583,-5.897465549122645,2.340376155316213,-0.17750750725597508,-0.30577580680994376
2011-01-24,-38.60064072392889,-5.8536740654634745,2.3174373467857534,-0.1847487633535927,-0.2742961245163007
2011-01-25,-39.23312510414935,-5.58897637555113,2.3136641891731027,-0.18899856113352775,-0.28061619115601905
2011-01-26,-38.68288254825308,-5.915577060061713,2.396721731785014,-0.21416546408003256,-0.2746933303352131
2011-01-27,-39.05004724400544,-5.886232871870089,2.5030106983507348,-0.19212568550081854,-0.33949713142298044
2011-01-28,-39.65091521229403,-5.615444769651653,2.534463162134547,-0.233915597624351,-0.3394536149723757
2011-01-31,-39.29636638921258,-5.796812562120847,2.5823309140818904,-0.25625798418933643,-0.3638857581965503
2011-02-01,-38.67002320421482,-6.008015350274416,2.4645321165771157,-0.23144421360324086,-0.3012802347554923
2011-02-02,-38.04429288641589,-6.087579850593553,2.232596935573648,-0.15617526074069388,-0.26078542041650266
2011-02-03,-37.28256145825419,-6.3816584150727795,2.1204294452743064,-0.08900905916465274,-0.23464292121307506
2011-02-04,-36.5208846591874,-6.724594766824653,2.10002241811086,-0.05121779087337969,-0.2590979332054959
2011-02-07,-36.485695995385484,-6.7409270176158795,2.0266251893998057,-0.0036902764364965535,-0.2670437955405696
2011-02-08,-35.406707318354066,-7.0873447926189606,1.817158927906346,0.04191225363371559,-0.21588043672743146
2011-02-09,-36.12222861845673,-6.833119314549895,1.825689145447758,0.08400136632038102,-0.24948021549918303
2011-02-10,-35.66055027382478,-7.001879633397063,1.6683914730639917,0.15518934462180156,-0.22084576777919795
2011-02-11,-36.02550712543483,-6.681921925109723,1.5753647512444329,0.14525987811848962,-0.19982180202708494
2011-02-14,-36.02199348956884,-6.645832791822253,1.4929585540420018,0.1741031016203311,-0.16812323720972003
2011-02-15,-36.253163198926885,-6.623652509243168,1.6106500480941923,0.14796698494102628,-0.2237984201596211
2011-02-16,-36.03090076144198,-6.712550735408181,1.5266553328240002,0.17588151852601175,-0.21098028494058513
2011-02-17,-36.704696406667715,-6.614693674886155,1.7305820770400109,0.163956723759711,-0.2278582792727823
2011-02-18,-36.6719813133372,-6.662139728135948,1.792569363254013,0.12787433508262563,-0.2548957834495577
2011-02-22,-37.79067609055146,-6.168404360327926,1.8780060044409188,0.01967410465568087,-0.23296027480388903
2011-02-23,-37.465061853430065,-6.2880342544151215,1.8423753151659241,0.0500838413573928,-0.22636576312553297
2011-02-24,-37.65436009834527,-6.183912194949617,1.7963115410859363,0.10892623121236183,-0.22005507128795704
2011-02-25,-37.92804155075336,-5.9912358687045995,1.811430523206461,0.08749410995886198,-0.23828006488300357
2011-02-28,-38.045934991502634,-6.098667466813508,1.97209889986177,0.09846428794377432,-0.25498513103729475
2011-03-01,-38.36883968806203,-6.0617342129629215,2.023614022156325,0.10376280057597226,-0.2697067797596659
2011-03-02,-37.648641036190746,-6.313907501331924,1.9357374526723223,0.0779798931620147,-0.2582048813864578
2011-03-03,-36.69242797148053,-6.5628127102474405,1.7190466685249062,0.13107047488833762,-0.20490484852659835
2011-03-04,-37.53350105883858,-6.4033463335804495,1.967608749769787,0.09531974333402671,-0.2689575435383333
2011-03-07,-37.34216844812796,-6.500036196173236,1.9398843850058411,0.06528998315712764,-0.22759531645524872
2011-03-08,-37.134345238266434,-6.598240647140106,1.967788220681455,0.03135571295452033,-0.21777217490073714
2011-03-09,-37.75754361796051,-6.321401135256483,1.9493563914773002,0.01622908037173665,-0.23385545911377376
2011-03-10,-38.765452816300225,-5.943216686379014,2.008532650207807,-0.07301350232941595,-0.24702620756957105
2011-03-11,-38.39779100470054,-6.065760737412326,2.020526998022313,-0.1356077839933616,-0.21101004546665558
2011-03-14,-38.99526703795781,-5.9407488754618,2.181661085421041,-0.17715317969320654,-0.24074681280518956
2011-03-15,-39.15719944894312,-5.6347776867008825,1.9777334648235998,-0.18013924677472715,-0.1547288650816652
2011-03-16,-40.254460616800614,-5.225903162526658,2.1430114461163945,-0.2343680790285575,-0.23455006669435968
2011-03-17,-39.667256213046244,-5.441123186827866,2.0843510760849604,-0.2316927878992896,-0.2129169247418669
2011-03-18,-39.46932979688219,-5.482453877293684,2.049741732745249,-0.19955318350860096,-0.24973413102056946
2011-03-21,-38.74777368585384,-5.732533660420936,1.8483418150492654,-0.07692305765958452,-0.19054547184137116
2011-03-22,-38.66581972611607,-5.724991434890642,1.8165739598410293,-0.05841535354895733,-0.2103776402827358
2011-03-23,-38.49622396403786,-5.821264752342454,1.83148634491247,-0.08533225255226806,-0.20654758298493975
2011-03-24,-37.91353649555418,-6.043461545825977,1.7362282701490237,-0.02004251447464278,-0.22469165683891057
2011-03-25,-37.4810321489511,-6.1074908267248365,1.6349601695572278,-0.015559415502501728,-0.2081562397958206
2011-03-28,-37.36580592744782,-6.106351647638146,1.5665061766252149,0.034249732610849126,-0.22005447192709343
2011-03-29,-36.88318434833536,-6.301217370775612,1.5047531504734266,0.05127269079119495,-0.184006794683579
2011-03-30,-37.432462596245706,-6.117681834579365,1.5804574196556138,0.040519546923060534,-0.21652281261515022
2011-03-31,-36.9373790457591,-6.198556406785833,1.4301647227549097,0.11883882829006098,-0.2051354759681035
2011-04-01,-37.14347073190675,-6.196015956591593,1.419179897625804,0.13745437989976272,-0.1845162681059216
2011-04-04,-37.61222308160232,-6.235570245840373,1.5654873313136082,0.10057369842077918,-0.20427740848533743
2011-04-05,-36.8521156976373,-6.350729850051332,1.4130114435691392,0.12257244876427181,-0.1708930645771811
2011-04-06,-36.351151976005724,-6.627845427154886,1.3911233849468343,0.13412091366354856,-0.14006027485165304
2011-04-07,-36.662395936057024,-6.732373730339853,1.6101870481351828,0.09386431599438211,-0.16234564942889673
2011-04-08,-36.25987987314734,-6.81327507508086,1.5605223298121658,0.06260860305776367,-0.15517726440006993
2011-04-11,-36.23208648661736,-6.840914301270885,1.5084309844272306,0.07760875416646734,-0.10309984689602683
2011-04-12,-37.23736805746242,-6.550905457400926,1.731889260497832,0.033722871684312705,-0.1289217989474022
2011-04-13,-37.51230641448639,-6.428639875521965,1.7327886340767007,0.012900275446942444,-0.15353299432634554
2011-04-14,-37.02158340419915,-6.485922714739612,1.6537257324178647,-0.006261912756977572,-0.10210356232111475
2011-04-15,-37.89267739932343,-6.216835939152595,1.7993763237556997,-0.030146876700877623,-0.17444717392134704
2011-04-18,-38.322545659511775,-6.158438771486871,1.9257550595202755,-0.04769771223419017,-0.21797147839534153
2011-04-19,-38.389952686644506,-6.105398343211419,1.9052947361099104,-0.025565184070994174,-0.21734215052892175
2011-04-20,-37.95584587727557,-6.2779766060261455,1.852910577081964,0.016719724903789868,-0.1982436170082258
2011-04-21,-37.99801533401858,-6.2219127633630364,1.8340865762208587,-0.0008804367090847198,-0.19732570340500144
2011-04-25,-38.364962572302744,-6.148115919986385,1.877231422131442,0.006320895501985835,-0.18192159070084502
2011-04-26,-38.85624689830989,-5.906285165004094,1.9225304224133302,-0.04064214616389272,-0.20213572032876514
2011-04-27,-38.648658424072316,-6.098940102045827,2.0173362854358636,-0.10662516127333876,-0.1811797419093763
2011-04-28,-39.11874821092701,-5.929527410011968,2.0750920991884008,-0.16321339083203668,-0.2132084452881189
2011-04-29,-39.308078505024,-5.808473216844876,2.114686700390279,-0.19637946900087844,-0.22677552646514088
2011-05-02,-39.40598239182772,-5.7833559305860724,2.0720216192386305,-0.1798582962206795,-0.1736746841236492
2011-05-03,-39.615970584623824,-5.677909140872009,2.0219627294359834,-0.20010627761537003,-0.16930517781296428
2011-05-04,-39.79154786264191,-5.573713188589512,1.9522385917758416,-0.1556420812342263,-0.16063989500697423
2011-05-05,-40.2977661344741,-5.287830909960453,1.9198235231414755,-0.19103554139506373,-0.15692835725431703
2011-05-06,-40.398810147175396,-5.255835892541446,1.9877701012881013,-0.2329818803611794,-0.15560619286796892
2011-05-09,-40.45922895909598,-5.291707762499813,2.017910766114634,-0.2649734754649776,-0.11492927770909475
2011-05-10,-39.82938557192933,-5.4979139342791985,1.9419609641069284,-0.2250946198309064,-0.09793255921067442
2011-05-11,-40.401921016432766,-5.287316213406507,2.0263191752717002,-0.23770411820176784,-0.12333207663872878
2011-05-12,-40.18106841727206,-5.416759839664163,2.0263263985793514,-0.2702256223671988,-0.11837805956664921
2011-05-13,-40.53583407154959,-5.199976226165452,2.0377398835040115,-0.25355880379289997,-0.16852567534197346
2011-05-16,-40.78607251635067,-5.094864069192006,2.090174946667671,-0.3233641841620626,-0.17232153317037846
2011-05-17,-40.96828823651515,-4.9954598057815645,2.023628492685439,-0.2768778466070354,-0.1609511620036026
2011-05-18,-40.303263748769666,-5.21098050901359,1.9374796000963848,-0.25893444036894675,-0.13055314064107834
2011-05-19,-40.49661657117838,-5.205626866949791,2.025618069887114,-0.2599179126851071,-0.1566051823374406
2011-05-20,-40.73403626959606,-5.057929508391993,2.079031474949297,-0.3005359538216382,-0.1726055026986978
2011-05-23,-40.85414780615986,-4.970304173311366,2.029860744023047,-0.30493475588561836,-0.15403577663676024
2011-05-24,-40.97005117673681,-4.925854158373157,2.029091553627368,-0.27199948703917853,-0.14940914018998416
2011-05-25,-40.9568239591445,-4.9927289860065365,2.117900079126174,-0.324897034498119,-0.1489823775113317
2011-05-26,-41.67834267265172,-4.7232741806346095,2.2234584264720794,-0.38471915878648466,-0.17078059699220527
2011-05-27,-41.610888750601546,-4.721659373622176,2.263753272472589,-0.4380989523670462,-0.17248998256533093
2011-05-31,-41.75378276885433,-4.697113103481607,2.2822840813819014,-0.4391131091789239,-0.1818760833741283
2011-06-01,-42.66225287221974,-4.202463894596656,2.2386131108875618,-0.5206398825377295,-0.164148327206847
2011-06-02,-42.04397831201741,-4.479802792328492,2.2499475831647526,-0.5478318141033149,-0.09833946388526951
2011-06-03,-42.47182808610067,-4.3075666233826855,2.2839504827415023,-0.5779901273809698,-0.13709825193376854
2011-06-06,-42.47893239224943,-4.329843447956698,2.3295576547208605,-0.6116126935194599,-0.1173100554309
2011-06-07,-42.5826781262175,-4.361483194898685,2.434316665575309,-0.6284343830272472,-0.15594904093282844
2011-06-08,-43.112130745514065,-4.106023642614826,2.482099520714247,-0.7180238267402577,-0.16344354464123792
2011-06-09,-42.438584406509136,-4.3428707181641375,2.3325553827018575,-0.6209323278503864,-0.14898951028855614
2011-06-10,-42.651438601530025,-4.230950186039168,2.3546345207001615,-0.6345178553917821,-0.15936998126940816
2011-06-13,-42.53378248753157,-4.356227251350507,2.3739530409824074,-0.5688292310312046,-0.15761968607583854
2011-06-14,-41.55105956490959,-4.765093022881299,2.3241997880039373,-0.5078897247569897,-0.15947449106056658
2011-06-15,-42.747977316549594,-4.264865087039167,2.4248198890027717,-0.5966284204738928,-0.1702304752730125
2011-06-16,-42.956241355255415,-4.048734813846313,2.3297216279391564,-0.6384146226362957,-0.12723807269406037
2011-06-17,-42.83633813249631,-4.112888602967656,2.3673454281434885,-0.6694249057946409,-0.18621352240914257
2011-06-20,-42.79976280502079,-4.214619717694754,2.390644943081258,-0.652282159342872,-0.14131415788824805
2011-06-21,-42.67243808670004,-4.355748599832413,2.450087865134234,-0.6564253749643025,-0.14739055426941625
2011-06-22,-42.67307518386211,-4.362771285880827,2.417268297007117,-0.6650909194667325,-0.13613467626203835
2011-06-23,-43.33638353124888,-4.093536172983345,2.5223108873255815,-0.7397787658527948,-0.16914160066560982
2011-06-24,-43.82963488715458,-3.850366194080358,2.6077093841573347,-0.8765252885780457,-0.17213139701413085
2011-06-27,-43.14713054342669,-4.0439943236024725,2.505568308903056,-0.8914844632428227,-0.08664507966683055
2011-06-28,-42.03029783287684,-4.45705602370491,2.3388858438579443,-0.7700407447023867,-0.079352590759592
2011-06-29,-41.478940473165785,-4.931936060886203,2.4280448930152256,-0.6499457613731756,-0.10506143327492681
2011-06-30,-41.00940883181913,-5.1905238014520485,2.3805306641327193,-0.48801820120662187,-0.16076112040566204
2011-07-01,-40.72188815359731,-5.275272043881522,2.3595370557254607,-0.5167781189899107,-0.15648928216107932
2011-07-05,-41.51360168675091,-5.07237641396965,2.542472409048471,-0.5983796749160737,-0.16383023837198118
2011-07-06,-41.63355146705885,-5.003790675898635,2.5505885731254794,-0.6463228501843312,-0.16224986652024218
2011-07-07,-41.1090305867844,-5.067265728599574,2.3767568532112073,-0.5979838848043011,-0.12750852980277913
2011-07-08,-42.29234276907197,-4.629898993748657,2.593099825038658,-0.7002469118511834,-0.14013343159601752
2011-07-11,-43.18158839921094,-4.211089777489935,2.604355204266335,-0.8238128017316766,-0.11923946085892304
2011-07-12,-43.47297466145652,-4.015611415301644,2.6014383954826212,-0.8587875763946897,-0.13691506740395556
2011-07-13,-43.47262846810402,-4.031550080018832,2.5965416992486907,-0.8621522191710196,-0.11455839902375803
2011-07-14,-42.88688625208195,-4.326511744485039,2.5327684142275406,-0.8343733749658091,-0.06848287063919112
2011-07-15,-43.332423115849465,-4.087320721474237,2.585786400796915,-0.895038779857309,-0.09337871535876915
2011-07-18,-43.28033696373246,-4.162145948719331,2.62922378999747,-0.9472056357169925,-0.0747576788565874
2011-07-19,-43.43326007231098,-3.917358520223736,2.5171156079660233,-0.9236630336595217,-0.10532279233497
2011-07-20,-43.066285360247335,-4.128669453528506,2.5306961251605986,-0.87922368701811,-0.11162731485941982
2011-07-21,-42.35918037916053,-4.460360223632291,2.5187442536684395,-0.8160811295301424,-0.09592828966992409
2011-07-22,-42.73346260558121,-4.201368815785882,2.515713142220736,-0.8020262698974738,-0.140252129416739
2011-07-25,-42.49248639931406,-4.323396882855064,2.537722697452296,-0.8416124558842939,-0.11904927154678605
2011-07-26,-42.90624706460501,-4.098957904201356,2.57612877063584,-0.8617865827644333,-0.1442041417980239
2011-07-27,-42.524437284406716,-4.138260199377788,2.480989406053603,-0.8373753080336273,-0.12415829902792946
2011-07-28,-42.852253903136756,-3.9935567715366016,2.5678836164018652,-0.8175339803534003,-0.13818312018683995
2011-07-29,-44.11494593542197,-3.304820321532153,2.7892293895488502,-0.9520170436472526,-0.1581360594853587
2011-08-01,-44.42481452600466,-3.1127384830391467,2.6420516197350614,-0.9879645721022532,-0.12570216300432033
2011-08-02,-45.44705180596647,-2.7214751234776937,2.467501461331041,-1.0236370952402583,-0.09179329913592427
2011-08-03,-45.22640945876573,-2.7966952462374337,2.291099597211155,-0.970063727462326,-0.03540656136333857
2011-08-04,-46.84488047709487,-2.054172338285248,2.1932950449357316,-0.9437521576636427,0.02373659014756565
2011-08-05,-45.400775016455874,-2.755689466711628,2.2160367336842755,-0.8601969862463998,-0.025341949412233902
2011-08-08,-46.99453328521284,-1.7113179715332016,1.9977907836028943,-0.8333490349816646,-0.03553211212864238
2011-08-09,-47.673574496698166,-1.5587417596400854,2.0929247896931757,-0.8400806868715551,-0.04325386319142582
2011-08-10,-48.52848100315506,-0.958769482977047,1.899350946339926,-0.867812869198294,0.02254731240045925
2011-08-11,-47.36175181331119,-1.7614562202504676,2.155975613008258,-0.8571412287968507,-0.016703460893894725
2011-08-12,-47.88736279705424,-1.3312162531629355,2.1013513677173563,-0.8800546931936446,0.0003952645653456377
2011-08-15,-47.63739501789337,-1.5393222457154234,2.084082058756471,-0.9006607171773977,0.017277939919827928
2011-08-16,-48.20127120392366,-1.1827930647431657,1.9864438822352883,-0.9152743867164521,0.04258868343488578
2011-08-17,-48.53120496846909,-0.9359859417980365,1.81617283866357,-0.8739805577576159,0.09598943345949378
2011-08-18,-48.99551746363127,-0.5343225368409312,1.5982144728174914,-0.7935175906303962,0.0965823447060869
2011-08-19,-48.87869427952877,-0.5291103064019476,1.5465466542436341,-0.7180785480211664,0.09907630441180779
2011-08-22,-48.617084342517856,-0.7609288971997072,1.5625251434763947,-0.7291673736036053,0.11082830202787772
2011-08-23,-48.29519808334945,-0.9444552691409553,1.583408895014669,-0.7323873252303441,0.11790509292781415
2011-08-24,-47.48125095218275,-1.6021593337534892,1.8340684630136588,-0.7513067704525953,0.09183045100399304
2011-08-25,-48.05614107178817,-1.3078993365666811,1.8323667749386687,-0.7800145834960921,0.08080091517369067
2011-08-26,-48.39826656124829,-1.1352444721034614,1.9004050803899046,-0.8292623707610942,0.08039833762189852
2011-08-29,-47.95792074818907,-1.4429367093922245,1.953407276410478,-0.8119758430582786,0.05876691316578446
2011-08-30,-48.494249742096216,-1.0799187919010729,1.8795494197904192,-0.8343509820610795,0.06921791580394067
2011-08-31,-48.15678163109348,-1.268753744119648,1.9414117694218844,-0.8271372555153482,0.02258849661047989
2011-09-01,-48.827533316184585,-0.8462383845216497,1.8661588663848185,-0.825155415281587,0.016155382152598492
2011-09-02,-49.270013125057105,-0.18822806436058048,1.4570004093493258,-0.7769630292005669,0.022663319016157757
2011-09-06,-49.19129064265571,-0.268287496121955,1.4259344755594245,-0.6624966963293573,0.007041994670837021
2011-09-07,-48.864693963643724,-0.5679439119083485,1.494033186397608,-0.6470813144540193,0.007057918961869941
2011-09-08,-49.29989451817812,-0.2670926331635082,1.4477408899993862,-0.6708397729309068,0.01338947258828111
2011-09-09,-49.77272710982973,-0.007315796064779612,1.4433216518167664,-0.7099947346969651,0.03184886734503268
2011-09-12,-49.32820100762547,-0.13627839729738778,1.3113989259275343,-0.6405838157983574,-0.012791005520917276
2011-09-13,-49.08064019949837,-0.33321439788173013,1.366353746697174,-0.6259165265934459,-0.0017782589894667772
2011-09-14,-49.1309417270714,-0.3730902073517912,1.3692989113179999,-0.5961477863881759,-0.027906473271008064
2011-09-15,-48.51612964346479,-0.8245210585535503,1.5230918878210904,-0.5946412740862304,-0.07134726438489425
2011-09-16,-48.78178230261727,-0.7034780415141562,1.5509731779590066,-0.5526007194765072,-0.08571759545940102
2011-09-19,-49.435611154913396,-0.37044931638028,1.474825046366918,-0.5753824464730937,-0.08350515234843023
2011-09-20,-49.477275952867444,-0.2861451775472723,1.4483103484787985,-0.6083665522386921,-0.09964784488318701
2011-09-21,-49.61766578990614,0.1891979101768193,1.075849405344521,-0.5783960487077766,-0.0137062056245848
2011-09-22,-50.28633392522433,0.7479077654768682,0.7958535549712673,-0.5161871621648964,-0.0014563856059070235
2011-09-23,-49.40174237659218,0.2615850500866852,0.8815693053760629,-0.4526234912561523,0.006800416612236251
2011-09-26,-49.01916285065678,-0.043267482656317746,0.9637873546117119,-0.485811833500958,0.014836443252212055
2011-09-27,-48.57804857461143,-0.3338117361497108,1.076275428943056,-0.5154898045839921,-0.0501804474003882
2011-09-28,-48.57725931343963,-0.33323566594631604,1.132647035331099,-0.55344540107372,-0.036279046888176486
2011-09-29,-48.32493119181497,-0.4174895145737505,1.0334573931829665,-0.49122974463738545,-0.021499223285076988
2011-09-30,-48.78036142496023,-0.053887604916578624,0.9979858178921739,-0.44625219004304173,-0.0584834496765991
2011-10-03,-49.78423203896934,0.5776570679113568,0.7781309168237054,-0.46339191886413755,-0.04210855724221431
2011-10-04,-49.27306011351391,0.31522563630927536,0.7863147033508313,-0.45304741630723366,-0.026463226942753826
2011-10-05,-48.846615124672724,0.014660352563326207,0.8318436056174519,-0.43719716221951777,-0.04152457122284381
2011-10-06,-48.24801492214008,-0.43844630728592016,0.972379908041638,-0.4303618071907648,-0.03848052218641829
2011-10-07,-47.47350923866191,-0.7337043862496984,1.0023363175565567,-0.37873405217737655,-0.046144560129880954
2011-10-11,-47.04597610345681,-1.1165435665740642,1.0431921871858747,-0.37440616284169914,-0.07357945886106304
2011-10-12,-46.818051779009735,-1.427843123422166,1.2266077088671232,-0.35716415964569614,-0.08003483679202911
2011-10-13,-47.104931262755535,-1.2983289700569838,1.2989871104030462,-0.4025150019106015,-0.0887039617347753
2011-10-14,-46.813554926713195,-1.56088240470525,1.5045324714789698,-0.4426817462099516,-0.11450898272325097
2011-10-17,-47.43407458521628,-1.1662657781394898,1.3768733316051915,-0.4536550392819386,-0.11052760119721719
2011-10-18,-47.33248210582052,-1.2343741436692515,1.4381252641622457,-0.48813133810500675,-0.12264735000538426
2011-10-19,-47.494879918133165,-1.1507125496018542,1.409368128999577,-0.5227103267355491,-0.08760418723818902
2011-10-20,-47.303289073239554,-1.3072807358181038,1.461039152187476,-0.4957897376784366,-0.1140584403565501
2011-10-21,-47.161685329533896,-1.4119235253340214,1.5237721944476137,-0.5428310984777358,-0.09421089203271754
2011-10-24,-46.982641281442945,-1.4670826271204458,1.5005525135815083,-0.5161472011725686,-0.12947385660303615
2011-10-25,-47.95486737245875,-0.9697896668168688,1.442510389944836,-0.5425342183372004,-0.091584077356724
2011-10-26,-47.20232790585741,-1.3139424223507845,1.4652351218482371,-0.5521547920541338,-0.1090656402238036
2011-10-27,-45.984119440647355,-2.077482913132652,1.6794471406567202,-0.5852472361410499,-0.08749317746414834
2011-10-28,-46.596263063472264,-1.715230792023176,1.693330949652192,-0.6140373268840442,-0.09025118784528824
2011-10-31,-48.16814556887197,-0.9372044341774579,1.6065076739712545,-0.698241467458744,-0.07095996249917863
2011-11-01,-48.829979844038746,-0.41931958273762326,1.3529514472009039,-0.650307648531508,-0.029281571882510668
2011-11-02,-48.957279444470075,-0.3594750291305262,1.417687971754337,-0.6978193787819074,-0.022235834782701816
2011-11-03,-48.45507887808458,-0.7329393811563394,1.5285300880698873,-0.7494122341873066,0.032215978856203746
2011-11-04,-48.78951504227646,-0.5325760758796898,1.5379375516580542,-0.7630465473711441,0.03558451458566993
2011-11-07,-48.704069874957725,-0.5695187212026607,1.43049630333351,-0.7422674579443906,0.07339316210112508
2011-11-08,-48.42652984854551,-0.7511140297620154,1.4949330836123198,-0.7224240425926713,0.046335300427868334
2011-11-09,-49.07440950408976,-0.27477072980693507,1.2770950701436528,-0.6797331219916718,0.07140460790378733
2011-11-10,-48.61837230306183,-0.50960329395269,1.4059456187750845,-0.6909759923343777,0.07418724454206116
2011-11-14,-48.67595527414978,-0.5668267790336747,1.4007459579232062,-0.6895352858847703,0.07360677956786851
2011-11-15,-48.68429181817103,-0.5109512354338754,1.343384534566244,-0.6806513105709333,0.07147854102733417
2011-11-16,-48.93400489880462,-0.2950020993652469,1.262238588242548,-0.6943791610144048,0.08475341380223683
2011-11-17,-49.07885993691058,-0.11205067026962201,1.1522960178027866,-0.6907774197853198,0.077017620531448
2011-11-18,-48.5448896758792,-0.3076250769204565,1.14461062111892,-0.6124633228936212,0.04749171948106637
2011-11-21,-48.89326579362511,-0.1585112218891318,1.0677969286623066,-0.5496857263381342,0.010038265517739571
2011-11-22,-49.113664837804166,0.007380458438950299,1.0288332138384395,-0.5597910808178528,0.0017385172616896927
2011-11-23,-49.321705113324946,0.16485862212456048,0.998293048765265,-0.5542069021502558,0.032045027283379844
2011-11-25,-48.77690497005341,-0.17300706525933318,1.057440987109735,-0.5439830629973282,0.025585352143781444
2011-11-28,-48.84422784661555,-0.26100329487770324,1.1496772450539843,-0.5466793431238143,0.014388611425905223
2011-11-29,-48.75008928209797,-0.3181410264836284,1.2266479555547223,-0.5714985161542716,-0.017307453136859302
2011-11-30,-48.364202605479626,-0.665095863897192,1.3775197358764255,-0.6132976538889667,-0.025329711907208882
2011-12-01,-48.296221312004356,-0.7084918324585319,1.3600455851086979,-0.6388496432239192,-0.03366120821201543
2011-12-02,-48.64731369514788,-0.4201612770247509,1.3329632227721406,-0.6955220209464426,-0.0015179081313591442
2011-12-05,-48.52960403422363,-0.4778260712186224,1.304763322678817,-0.6337033163098234,-0.0011477035000815178
2011-12-06,-48.346888383655276,-0.6992630152809891,1.4041280131417184,-0.6755754290297464,-0.0016807769761608693
2011-12-07,-48.84390453114293,-0.46645068708574033,1.3937432223442068,-0.6992414104451257,-0.002521473979756869
2011-12-08,-49.290381691854925,-0.20578633654016976,1.3726276382693157,-0.7285134118489489,0.014846688024400333
2011-12-09,-48.69218818491269,-0.5153692439844741,1.5359950206670283,-0.6969519510991915,-2.1880462928336453e-05
2011-12-12,-49.036363281217746,-0.3583209825910476,1.449600293046581,-0.7363408638042166,0.0011412265664980936
2011-12-13,-49.23010838972674,-0.15409788205657549,1.2754021567064098,-0.7001301847392682,0.01086456583898398
2011-12-14,-49.43335621948197,0.10068497098211004,1.0819360972784189,-0.6176784601645433,-0.006106647967392215
2011-12-15,-49.41781759483054,0.08174244320907942,1.0956533506766308,-0.6318728149751169,0.003443855835393861
2011-12-16,-49.827984670449865,0.38018942470005523,1.090669512119442,-0.6295644242747931,0.04738096387922739
2011-12-19,-49.934170349379826,0.5149617567723341,0.892782041479335,-0.577185115915704,0.06734364612161106
2011-12-20,-49.274352416129545,0.04855138694094219,1.068017025740812,-0.6565060477829867,0.0613297959285733
2011-12-21,-48.95299168237858,-0.10465497371674015,1.0586574777350295,-0.6431627867873391,0.07795434378013763
2011-12-22,-48.97541684449842,-0.020088516921077826,0.9703209012844707,-0.5944227014299057,0.09949769621750922
2011-12-23,-48.38872819229377,-0.33053033633211015,1.0174893174557536,-0.5469330261378116,0.07951482299329882
2011-12-27,-48.46450093362792,-0.26982362491749257,0.9802570877373191,-0.5419511060252209,0.07087465340904432
2011-12-28,-48.97801085699657,0.007670449793998557,0.8976526588894109,-0.4776962611994814,0.044982095721915805
2011-12-29,-49.16541628465043,0.0984696679123136,0.9116354222653862,-0.5145767373935006,0.061242979063329706
2011-12-30,-49.429314120661715,0.2282510912773681,1.050052190802738,-0.5598578187407244,0.07387456460039026
2012-01-03,-48.97997355070677,-0.10041697620753265,1.0869925993822087,-0.5816686471024706,0.058741033176632776
2012-01-04,-48.897734607528456,-0.17685549943903123,1.159862699024635,-0.648492490603527,0.06777485886702733
2012-01-05,-48.84124200252749,-0.2262962783449609,1.2094128039071719,-0.646702709952915,0.09826726085239934
2012-01-06,-49.080501395192734,-0.06125323114754622,1.1557042882508957,-0.6745681816439448,0.09531189140172702
2012-01-09,-49.19279286471777,-0.08239268078619588,1.2072867100688658,-0.6871610008074607,0.09833716671363042
2012-01-10,-49.12225404845749,-0.14909968898724557,1.2368859345593344,-0.6642750920407159,0.09527366746879262
2012-01-11,-49.51734130790737,0.10120784631242508,1.1656467628290579,-0.6493693311131763,0.07127676747526564
2012-01-12,-49.37582219935428,0.03273006839932435,1.2067619340355815,-0.6057448199413951,0.047620829236735586
2012-01-13,-49.7369255308655,0.3207344008751143,1.1481562017806919,-0.629259498291675,0.08040043064995192
