,C1,C2,C3
1992-05-20,8.135794169516892,-8.922976261520361,0.20400645968403563
1992-05-21,9.99427400747637,-8.90381278149136,-0.16951007152741937
1992-05-22,9.441277774862606,-8.831719425288881,0.07061474121733613
1992-05-26,10.458482555751424,-8.961389340622855,0.08870323726412654
1992-05-27,10.08807322070981,-9.067568325125293,0.22792748548336572
1992-05-28,9.408143841675702,-8.893203416797817,0.26571578149475084
1992-05-29,9.049372870471593,-8.693023653993816,0.35988224250728695
1992-06-01,9.717182650092873,-8.631148406546885,0.17784914472930935
1992-06-02,9.262128726253216,-8.635182594539945,0.3324375262984316
1992-06-03,9.099312630578915,-8.66567419644672,0.35751438546140424
1992-06-04,9.091773565552693,-8.65620041807573,0.32660831714607985
1992-06-05,8.624204811272769,-8.680608858451311,0.430206444604492
1992-06-08,8.532754585977877,-8.815836012557657,0.4104885217821286
1992-06-09,8.769849837220569,-8.767318794744483,0.44963650613405104
1992-06-10,8.869640241971474,-8.816394242080388,0.4890893939300991
1992-06-11,8.576491237479239,-8.82594669088665,0.4870171912165291
1992-06-12,8.131008024853962,-8.70365158709691,0.609481687613989
1992-06-15,8.028604632295874,-8.729126572386093,0.5949033317521817
1992-06-16,7.5946377300498185,-8.599960203965011,0.6371998942329582
1992-06-17,7.364550135481672,-8.55378846343853,0.5729480997143348
1992-06-18,6.9880835895969895,-8.571745358006961,0.6554343881064013
1992-06-19,7.628431226157666,-8.478160483387668,0.6482359273471556
1992-06-22,7.480793083474843,-8.521029514271628,0.6408039375667065
1992-06-23,7.887650556662628,-8.519065927707615,0.5661739531303089
1992-06-24,7.1545022256065565,-8.623004980268373,0.801763449914195
1992-06-25,6.4154834834738566,-8.485539799649537,0.8709431000655972
1992-06-26,6.637669662170175,-8.52180258273873,0.8478141151031431
1992-06-29,6.259066872522261,-8.530992448400841,1.0050026054289685
1992-06-30,6.353938717188122,-8.606454541646212,0.9380624264946134
1992-07-01,6.098472546733042,-8.602351300267202,0.9335441551057055
1992-07-02,3.851220666248672,-8.784817438930329,1.1094834745842848
1992-07-06,3.2774351062598868,-9.08478945368595,1.1505820596299006
1992-07-07,2.710885889945196,-9.088420081309138,1.2714522247323905
1992-07-08,2.9142962727608364,-9.27280082324906,1.3972754905925098
1992-07-09,2.9174989481047717,-9.330098022258621,1.3686513126881317
1992-07-10,2.8402000318785596,-9.388057445781474,1.5071773122069385
1992-07-13,3.04378637197501,-9.52652706815244,1.5176069782408312
1992-07-14,2.743570142095038,-9.696660764556892,1.7400972807346387
1992-07-15,1.9209170136456848,-9.642092945413982,1.9547470969840215
1992-07-16,1.765259597177426,-9.47123390923387,1.8579664354980108
1992-07-17,2.017429255552173,-9.564672657239278,1.9049314821649022
1992-07-20,1.9897636167582249,-9.588236384209651,1.8231719896084342
1992-07-21,2.016519807598904,-9.385266478640453,1.7615351367259349
1992-07-22,1.592930642811659,-9.246448088661609,1.7382204486023833
1992-07-23,0.40725817331750136,-8.811709110308634,1.8586192850698628
1992-07-24,0.6353590358699961,-8.762933168175636,1.776933382215093
1992-07-27,0.44067056031931884,-8.463793423911596,1.5691311108821173
1992-07-28,0.031545934889329885,-8.23623575903978,1.4726921576068333
1992-07-29,-0.07208294678475369,-8.148967642268374,1.3597959685264511
1992-07-30,1.009053473486567,-8.432309304120807,1.1681092997378215
1992-07-31,1.6088142657043463,-8.27960094075734,0.8625923121064747
1992-08-03,1.6793260176264226,-8.415947298575489,0.8108670387892545
1992-08-04,0.9040597055713491,-8.309946942889692,0.9644930403572682
1992-08-05,0.637619431025854,-8.267154146172746,1.1001353732463945
1992-08-06,0.6077009125222403,-8.367593603229153,1.188579998446631
1992-08-07,-0.36350725972166487,-8.215792634391438,1.3641833078965666
1992-08-10,-0.9955865609802146,-8.145452479466258,1.479495514889222
1992-08-11,-1.1401353135626238,-7.9814852837839,1.416835915074524
1992-08-12,-0.8344764623268262,-8.050011545762743,1.2697409450102128
1992-08-13,-0.393939322434413,-8.40859355697097,1.3364503357032933
1992-08-14,-0.641775884495928,-8.399450350273668,1.4126442834734148
1992-08-17,-0.4940195439160817,-8.630010625318377,1.4923074609438465
1992-08-18,-1.3626697031898303,-8.452573754703888,1.6782067056650987
1992-08-19,-1.450483779523509,-8.422350994588843,1.6921269546431748
1992-08-20,-1.5555655103242074,-8.332924002428438,1.7253634986167037
1992-08-21,-0.7021568102510187,-8.475041619172792,1.5576234176348676
1992-08-24,0.9204750189358677,-8.730844553208772,1.3792229653422474
1992-08-25,1.330404880952031,-8.781815454422755,1.333864005292384
1992-08-26,0.8916159591116042,-8.758527221889228,1.3068333438739224
1992-08-27,0.40946394822741894,-8.67080461933653,1.4084523638614121
1992-08-28,0.21643788207325798,-8.635720910544183,1.5889023657172934
1992-08-31,0.08422036559515789,-8.700680838956547,1.6095858090939537
1992-09-01,-0.46000877801775886,-8.53060803517138,1.7446924640068073
1992-09-02,-0.8307093411564495,-8.500844486446805,1.7647297021604778
1992-09-03,-0.8695562401676682,-8.474030600486095,1.7596686392273462
1992-09-04,-2.609897478836949,-8.500281737384771,2.084938742082778
1992-09-08,-3.6808845241008967,-8.398197943361978,1.9184029252131185
1992-09-09,-3.538514635625141,-8.486916247207965,1.9088321545354043
1992-09-10,-3.492586804420718,-8.49000617862448,1.828279878109523
1992-09-11,-2.952054504039303,-8.656357527793762,1.8428724423475384
1992-09-14,-3.483581489560798,-8.742125950634541,1.9049473813361564
1992-09-15,-2.737263847950892,-8.8201669867384,1.8006240193266358
1992-09-16,-2.5960017669708293,-8.977158350020797,1.8191242806151768
1992-09-17,-2.6745027973838873,-9.03180814444016,1.8154069445741579
1992-09-18,-2.5737280460655825,-9.002563860145681,1.7633192269399065
1992-09-21,-2.2988873104442007,-8.950762553822464,1.6194493914870014
1992-09-22,-1.7876793961929067,-9.159654410649466,1.6671162294945594
1992-09-23,-1.2575374733669662,-9.35642473829683,1.7467688580265608
1992-09-24,-1.83919985099908,-9.265643287146872,1.795857023281826
1992-09-25,-2.8213098126255147,-9.187172661362368,2.048912296414839
1992-09-28,-3.304761577263406,-9.139601635684318,1.9997092930632592
1992-09-29,-3.1505266928435773,-9.136003411705993,1.8889859097511406
1992-09-30,-3.131373277477408,-9.17117227356471,1.766153910261441
1992-10-01,-4.448406978398857,-9.096682785531637,1.9164544870712783
1992-10-02,-4.146392842421399,-9.018853976285598,1.8938768146261329
1992-10-05,-4.430960613576865,-9.000349601286452,1.95499043892457
1992-10-06,-3.7965306158344134,-9.148705230781061,1.9359557491073587
1992-10-07,-2.037555432238065,-9.34948179879813,1.7842313699897105
1992-10-08,-2.5039817922427616,-9.25995528267152,1.9023019924314286
1992-10-09,-1.348894061006419,-9.147563791550166,1.6189824930362242
1992-10-13,-1.3490052097289436,-9.213468185870433,1.6659496051608973
1992-10-14,-1.1169085516329247,-9.026339908701381,1.6193346219281137
1992-10-15,-1.065771209078278,-9.070233783808899,1.601329051162585
1992-10-16,-0.5398932668994831,-9.212248211146598,1.6696028267676661
1992-10-19,0.41847388323817825,-9.2861687522125,1.293994182165242
1992-10-20,2.3288891090087844,-9.479751758665518,0.8718671795322237
1992-10-21,1.7717925217556356,-9.324053676942125,0.9466464990994665
1992-10-22,1.2531278592189494,-9.425780664692507,0.7816697237285108
1992-10-23,2.3290521333030156,-9.327545362309507,0.6930704205451579
1992-10-26,2.4413962456823413,-9.213684123523855,0.7281283767727604
1992-10-27,1.7518629411654913,-9.274018336758889,0.8190137719579296
1992-10-28,1.6506904328356669,-9.234251744232711,0.8422528188776433
1992-10-29,1.4045858152925135,-8.965407555026559,0.7848903816865769
1992-10-30,2.402384579034802,-9.033726627996277,0.682728778865449
1992-11-02,3.0943404133421595,-9.17474913117534,0.48683246727968665
1992-11-03,2.889214360372428,-9.294169608204264,0.4999163318429294
1992-11-04,2.9561163016526137,-9.39523159393508,0.5954292706411248
1992-11-05,2.7962045020635955,-9.387431548045377,0.659886472364378
1992-11-06,3.6925692008335176,-9.523427646301627,0.5856604129203453
1992-11-09,4.186634368913097,-9.493941523594266,0.38133608988857004
1992-11-10,3.545310349120548,-9.152380864436974,0.42079080650672607
1992-11-12,2.4131630883776225,-8.773730559648605,0.41995304372993125
1992-11-13,3.1557968818738047,-8.58093159573809,0.21806312139575845
1992-11-16,4.0993856946108735,-8.612861260168735,-0.0958256054157749
1992-11-17,3.8680865687869286,-8.489540973203319,-0.026846726765216822
1992-11-18,3.0663971392951694,-8.279961430680181,0.14700935006442672
1992-11-19,3.2760204942520232,-8.459197847524422,0.1706905034577002
1992-11-20,3.8254082881891662,-8.363347279687435,-0.015014600529994482
1992-11-23,4.062536064991491,-8.367789526716312,-0.04103188678099712
1992-11-24,3.5908383927467042,-8.368239180916618,0.14740890881851287
1992-11-25,4.078292960404433,-8.286053325400953,-0.11071151082366026
1992-11-27,4.985367429167546,-8.419796708789946,-0.27291638331590895
1992-11-30,5.160914877181476,-8.402270322022115,-0.2268867800625074
1992-12-01,5.238803000847177,-8.25490447527288,-0.25931348016970746
1992-12-02,5.210409894022469,-8.149236028308035,-0.26785347662447756
1992-12-03,5.023228795248805,-8.262473679476702,-0.13846234066038798
1992-12-04,4.211328791798493,-8.156082708831278,0.059244934763569734
1992-12-07,3.488541190033324,-8.136466381398431,0.003914474198250639
1992-12-08,2.904503842586763,-8.023752742736534,0.06503483723483283
1992-12-09,3.053448311826884,-8.0847733878539,0.03820103726296642
1992-12-10,3.3162812461498774,-7.9735109154038275,-0.0699129133969354
1992-12-11,3.7389738050363235,-7.789410243828063,-0.27799442708303057
1992-12-14,4.253334478826147,-7.904154310835366,-0.39921615551668754
1992-12-15,4.010471869381419,-8.022967869146125,-0.27833828382577996
1992-12-16,3.4325832453859064,-8.05449442516749,-0.15708767134727042
1992-12-17,3.4648373361075784,-8.056468074353571,-0.22308254558714102
1992-12-18,3.3224611418252934,-8.059810533619746,-0.19822739221521157
1992-12-21,2.971184923110883,-8.006637279521279,-0.28209644418268587
1992-12-22,2.4632478781005034,-7.839444370338572,-0.17320136310956835
1992-12-23,2.6089492980517477,-7.961358383874303,-0.19686111846599363
1992-12-24,2.661217448250987,-8.00971395284077,-0.11958077790820476
1992-12-28,2.9616433969552176,-8.062005908240565,-0.1045315038209127
1992-12-29,2.7926718948477287,-8.124897774722992,-0.12087740414415382
1992-12-30,2.360115490421286,-8.347479368111877,0.0546865794308915
1992-12-31,2.7190338938089837,-8.346600062574378,-0.0632145789294527
1993-01-04,1.8192284597267232,-8.13605915132964,0.11831697822762388
1993-01-05,1.815437860675246,-8.122375595980877,0.14349182715098951
1993-01-06,2.088098520964323,-8.140588655632214,0.07342242827202639
1993-01-07,3.3275771500461246,-8.454220374998556,0.06906631119585716
1993-01-08,2.6935790895552785,-8.68698686095836,0.3974721360633562
1993-01-11,2.1796115649929533,-8.763669273862373,0.4253183114775849
1993-01-12,2.2800616670126317,-8.803006904954437,0.3836178331912432
1993-01-13,2.107862049099687,-8.846826985895419,0.374867040802914
1993-01-14,1.514354385227385,-8.71250502051917,0.4359258699142132
1993-01-15,0.9026331557477363,-8.551606363184426,0.6868622472139143
1993-01-19,0.9466938982147468,-8.419792464526601,0.4572031516066839
1993-01-20,1.201926659586988,-8.503982582625667,0.3584447325187381
1993-01-21,0.9219969429055865,-8.532887246473596,0.4472863880021598
1993-01-22,0.4494867162669749,-8.524912147660714,0.5976563250361178
1993-01-25,-0.25026100454838485,-8.25498067218502,0.5712290498259112
1993-01-26,0.02548691160912142,-8.164255769304784,0.44652073643486734
1993-01-27,-0.36634408272890084,-8.251250709623527,0.534627407854849
1993-01-28,-0.926672720690263,-8.169976896837653,0.7347666909716124
1993-01-29,-1.2186034380942132,-7.8407153442247735,0.7348365625749804
1993-02-01,-1.398167067984538,-7.813759197025628,0.7818240821535172
1993-02-02,-0.7321804767616271,-7.99269509103659,0.7040014704320074
1993-02-03,-0.6933496540245017,-7.948332938650068,0.6774672042046523
1993-02-04,-1.4034640240180138,-7.83668374737399,0.8270755959337714
1993-02-05,-2.3232034011288007,-7.643978603459696,1.1034849118398982
1993-02-08,-1.8322106971453849,-7.73799603313699,0.9355263133586251
1993-02-09,-1.2869284543616857,-7.824370461776765,0.7537466877730359
1993-02-10,-0.6064096823893692,-7.990394446350119,0.6679612062164897
1993-02-11,-1.1260213210722583,-8.045648765754795,0.7525044556436531
1993-02-12,-1.1725688020091738,-7.84645276022331,0.8568717092897074
1993-02-16,-1.602812891641932,-7.998147833680041,0.956867777793637
1993-02-17,-2.3085304189147635,-7.9442369375160995,1.2477756265178304
1993-02-18,-3.61011261825535,-7.650236538267177,1.3874895816352009
1993-02-19,-3.468798900642703,-7.389071623193185,1.3687747708329288
1993-02-22,-3.9051034650693452,-7.103707520200172,1.2487435977835872
1993-02-23,-5.406964766716101,-6.535836979682052,1.263171309762619
1993-02-24,-4.573622031548879,-6.779095891010276,1.1738402139451143
1993-02-25,-4.351405839338071,-6.898742969153347,1.174338825321875
1993-02-26,-4.407359390912227,-6.898521622924155,1.2422744500364806
1993-03-01,-5.2682379932273165,-6.590263463493993,1.3036606395726533
1993-03-02,-5.272573547960306,-6.574575482095908,1.334309289969232
1993-03-03,-5.968371090377822,-6.380641881554069,1.399797702541743
1993-03-04,-6.548819791174218,-6.290811433446357,1.3992099630568595
1993-03-05,-5.222059527642983,-6.02089154303347,1.1425036887482354
1993-03-08,-5.429254922851939,-5.8525693993426655,0.8609741172942376
1993-03-09,-4.781018143554043,-5.938487465532718,0.7051177363014727
1993-03-10,-4.420224830848909,-6.1811284495042385,0.7059658095236396
1993-03-11,-4.5112953528178465,-6.322707503958912,0.8226389990858243
1993-03-12,-3.2407898097985637,-6.810200287993342,0.8225166195267475
1993-03-15,-2.693331273361956,-7.0994195067334855,0.8175888316982602
1993-03-16,-3.6760875401612267,-6.7310779335673265,0.9558578699694351
1993-03-17,-4.1240253008806675,-6.675487409085462,1.0305270713439763
1993-03-18,-5.079480027504637,-6.471431172127686,1.1238923881728078
1993-03-19,-4.722634063791901,-6.481162853668171,1.113361721215985
1993-03-22,-4.7906154750090195,-6.645816183254856,1.1074195452211804
1993-03-23,-5.275694017519534,-6.516900279218663,1.1299301209687642
1993-03-24,-4.868180264786254,-6.580788257878106,1.0240902167564578
1993-03-25,-4.7549572365513555,-6.755314904104494,1.0838963999949756
1993-03-26,-3.5799873136208262,-6.980730214622578,0.9978737961361719
1993-03-29,-3.983148918292798,-6.950668642970345,1.1190998528682354
1993-03-30,-4.463805318137119,-6.927899932500812,1.1632817199065046
1993-03-31,-4.264262780488856,-6.907481764180418,1.0058473377686585
1993-04-01,-4.198377570139421,-7.0274221241004,1.1114407494650238
1993-04-02,-3.3452327827274786,-7.346847560134862,1.2038205539786824
1993-04-05,-3.774435599587868,-7.303543784217195,1.2385394843519157
1993-04-06,-4.152119738735742,-7.034617907068552,1.1926316596962088
1993-04-07,-4.310431634398256,-7.024572802137375,1.2157658042798887
1993-04-08,-5.2122347709204675,-6.651247793955899,1.3414671429386322
1993-04-12,-5.747607153579551,-6.585106099188162,1.2657296320099825
1993-04-13,-5.589813060164083,-6.763752303430203,1.2620963494198238
1993-04-14,-5.978753416376051,-6.72028809990644,1.2885903597060673
1993-04-15,-6.111979311110389,-6.584859751866925,1.2074676925735877
1993-04-16,-5.974500465573492,-6.572537087844856,1.1906783083797254
1993-04-19,-6.192885148710644,-6.583312884392874,1.116477144396061
1993-04-20,-6.23859734083949,-6.635766136911907,1.0779471908985903
1993-04-21,-6.405057450526364,-6.56766544435646,1.150065400220309
1993-04-22,-6.591386098646495,-6.512512312545957,1.2196253226114067
1993-04-23,-6.359946884108297,-6.62247910071087,1.3243657602816903
1993-04-26,-5.96271266794669,-6.811420535954068,1.3656307456289465
1993-04-27,-5.092789800397931,-6.929737966075359,1.3341501861639613
1993-04-28,-4.995138565841145,-6.93181121620058,1.3302141778316101
1993-04-29,-5.525008327966745,-6.891395364048326,1.4434853259048328
1993-04-30,-5.060419250004578,-7.062112616804124,1.507702122323228
1993-05-03,-5.940421837052128,-6.9311641754627376,1.5102230608164189
1993-05-04,-6.2034331128463265,-6.731494477313283,1.4614076108622025
1993-05-05,-6.043844389655931,-6.672667184374904,1.351762090099641
1993-05-06,-6.232851519880768,-6.557114614382685,1.3180285634888618
1993-05-07,-6.038966778449478,-6.718867719807293,1.4228145824056573
1993-05-10,-6.320495359468687,-6.5710142478044835,1.3679906229804382
1993-05-11,-6.31947529237965,-6.542742475765235,1.353651191793897
1993-05-12,-5.901747371511618,-6.68846761575213,1.417307271219149
1993-05-13,-5.186305984965138,-6.787268800009426,1.3395717023214213
1993-05-14,-4.797217645774339,-6.638465824908892,1.1652863631777297
1993-05-17,-4.281072548285117,-6.625723657337768,1.097920757725786
1993-05-18,-3.778435185824108,-6.821232783553229,1.1866982222718048
1993-05-19,-4.1852648249813384,-6.782087493404908,1.1330739280180073
1993-05-20,-4.29100694567601,-6.718925017016503,1.101283952459387
1993-05-21,-3.6001490988933185,-6.7592383270962815,1.008664675272307
1993-05-24,-3.2089626943889584,-6.475552626644382,0.8050195569170175
1993-05-25,-3.165625579233101,-6.484391803985445,0.8898671973984889
1993-05-26,-3.5076879171741453,-6.308003474639444,0.848407065534956
1993-05-27,-3.4337262251617275,-6.111569798189103,0.6958199747130931
1993-05-28,-2.98577400408179,-6.118837183863602,0.807820121180495
1993-06-01,-3.8798098268190344,-5.97903165718889,0.8579528356044883
1993-06-02,-3.93997095833047,-5.8165748351088356,0.7699814532976141
1993-06-03,-4.319808171601068,-5.758569946006614,0.7984662849928763
1993-06-04,-2.988360313256784,-5.513448993139611,0.5941359155632013
1993-06-07,-3.3388407136955607,-5.512916070108186,0.5002443442773958
1993-06-08,-3.1863330679149158,-5.473493987503704,0.4606516914173313
1993-06-09,-3.3433913951458294,-5.479926337955027,0.41455042567299305
1993-06-10,-3.3886473621104827,-5.484987904023078,0.371040398101818
1993-06-11,-4.474142675224719,-5.383104784655138,0.6043096031151709
1993-06-14,-4.625953536660909,-5.4264194681252595,0.6142565620260134
1993-06-15,-4.856047488543851,-5.483784577495613,0.6705768316564495
1993-06-16,-4.936301474189342,-5.477580926087362,0.7137171814720689
1993-06-17,-5.095147533454686,-5.4772724539870845,0.6533119575127371
1993-06-18,-4.59595072661773,-5.301889847250716,0.5174478642013822
1993-06-21,-4.90757751779082,-5.1274669723556565,0.5028040668761289
1993-06-22,-4.994001601696937,-5.140211392116739,0.4493206073927789
1993-06-23,-4.862912899470324,-5.006223615329088,0.4048737548213146
1993-06-24,-5.21803998582979,-4.906348075010153,0.4995968370377559
1993-06-25,-5.553641369345705,-4.848713784351854,0.5254836761279256
1993-06-28,-6.050895628247751,-4.791231248932655,0.5060910724551393
1993-06-29,-6.243896446687806,-4.767927811012519,0.6394358196858376
1993-06-30,-6.159471413624111,-4.782670374636974,0.6202080510499597
1993-07-01,-6.315233973089022,-4.971757019357246,0.6311081234780604
1993-07-02,-6.702671243478953,-4.927324127538754,0.7481781415993032
1993-07-06,-6.270098853346134,-4.885745677566473,0.629788678388234
1993-07-07,-6.196010684077642,-4.888581297400084,0.5960018542445553
1993-07-08,-6.448271432206823,-4.841707877068086,0.6528840934145839
1993-07-09,-6.58244939422444,-4.703328112458226,0.6767972854947919
1993-07-12,-6.771326558926283,-4.6814560872182875,0.6459667274517749
1993-07-13,-6.438976764533329,-4.591986992749962,0.5205337085151531
1993-07-14,-7.013160479311075,-4.560515943236182,0.548128464783594
1993-07-15,-6.974457396593053,-4.433572736612917,0.4983187070081452
1993-07-16,-6.98613991012148,-4.368979605411762,0.4947586425987516
1993-07-19,-7.015650447764749,-4.3641665220432815,0.45321971450313914
1993-07-20,-6.371283016314109,-4.329590949787959,0.2688428451180167
1993-07-21,-5.5352653371318254,-4.578731063903274,0.21827316237377836
1993-07-22,-4.746737926250034,-4.7090484247567845,0.17904719186811513
1993-07-23,-4.232345760365014,-4.804781764867079,0.20388222262417988
1993-07-26,-4.605279992710244,-4.8809750302672485,0.13010296490383877
1993-07-27,-4.481039120186807,-4.75715271980694,0.14533135034029243
1993-07-28,-4.749067575539101,-4.729632782218608,0.11672523319325956
1993-07-29,-5.755857396801318,-4.655250187483847,0.2562767414557521
1993-07-30,-5.514938231098462,-4.639051300620658,0.20605891457423864
1993-08-02,-5.113009682171999,-4.62412595568273,0.08698762368005508
1993-08-03,-5.325746426997981,-4.6125563703028485,0.06920227646955968
1993-08-04,-5.167094929434072,-4.791217398227604,0.14869828591106193
1993-08-05,-5.336598144293745,-4.928612785650537,0.2955666070698726
1993-08-06,-5.424810851108127,-4.933672880138254,0.3719246856775156
1993-08-09,-5.8714303810864195,-4.856233254801286,0.3337836590390997
1993-08-10,-5.695686449273701,-4.850761067558978,0.2548672884330485
1993-08-11,-5.81646796289283,-4.773875538540863,0.18435329385973143
1993-08-12,-5.923739166495878,-4.924382256658974,0.2826358115199805
1993-08-13,-6.381813643047373,-4.812271373840242,0.432256949774918
1993-08-16,-6.775998999429071,-4.742914019267631,0.4213296341073489
1993-08-17,-6.541515967902811,-4.783169083285203,0.37546938013041586
1993-08-18,-6.798324355158307,-4.809876168739199,0.373967348892136
1993-08-19,-7.319248717911478,-4.72869187161711,0.5142273312638617
1993-08-20,-7.44447777067974,-4.452448095433714,0.5155743791172589
1993-08-23,-7.428034425229015,-4.443190712165321,0.3943213542124169
1993-08-24,-8.043299444688259,-4.363735037571311,0.5934262817497933
1993-08-25,-8.41425073983465,-4.268265401605306,0.6691780300689092
1993-08-26,-9.045138070219096,-3.971656834000467,0.6548358961162752
1993-08-27,-8.497426481954257,-3.959357088060014,0.6913900670005111
1993-08-30,-8.819684585197926,-3.888693676961636,0.7386412554017814
1993-08-31,-8.724666667884769,-3.8403032984103342,0.7203456905064072
1993-09-01,-8.684855093546929,-3.878753895463462,0.692298774791098
1993-09-02,-9.154123710196735,-3.804269197913741,0.6902964441214308
1993-09-03,-10.170024568040155,-3.570896374570464,0.8233273054307815
1993-09-07,-10.753094102439213,-3.2971067566116288,0.7407679967774436
1993-09-08,-10.50955389841102,-3.073095152765057,0.5633994354868093
1993-09-09,-9.34150951094864,-3.4046642367291,0.444826002788941
1993-09-10,-9.984195825522576,-3.227983429154384,0.5647253882161696
1993-09-13,-10.122753938441413,-3.1286528608484003,0.4605240839135223
1993-09-14,-9.029283173330334,-3.4241478392424893,0.3550810453519184
1993-09-15,-8.997609285293478,-3.5887084381135024,0.4010562252526797
1993-09-16,-9.148775219713436,-3.5673430201523297,0.4170494830648961
1993-09-17,-9.003577516350425,-3.5343075170004576,0.3683294703760822
1993-09-20,-8.783723692630723,-3.6933404055988825,0.29397374868923043
1993-09-21,-8.601158105979017,-3.9600675273907404,0.40783342356955954
1993-09-22,-8.638894122132136,-3.863896129757177,0.44186852109697483
1993-09-23,-8.798659399532447,-3.7594905367477045,0.33478262021784344
1993-09-24,-8.753582655696334,-3.670154775842149,0.3457229272720439
1993-09-27,-9.867867076737134,-3.3855970618878137,0.42084981219168727
1993-09-28,-10.036586648025391,-3.240689706383926,0.4048083848718589
1993-09-29,-9.428322373389463,-3.402228315453349,0.3537965785190864
1993-09-30,-8.930180847376086,-3.5335072533147516,0.2926818718109776
1993-10-01,-9.494691278136997,-3.293912653035215,0.35764283716984613
1993-10-04,-9.655162997820959,-3.337634010641522,0.4074641192180728
1993-10-05,-9.453973506716899,-3.309814600969129,0.43378911961176536
1993-10-06,-9.541212517582615,-3.3332837743179278,0.5078154507305777
1993-10-07,-9.64530652941351,-3.3626059113332056,0.490433770794656
1993-10-08,-10.276678991803664,-3.0202215357702498,0.6073976117073485
1993-10-12,-10.139078868115092,-3.01308343721191,0.5556344039649228
1993-10-13,-10.073494010261264,-3.025345749907488,0.5303688505655737
1993-10-14,-10.481872521788638,-2.8900016340356087,0.4929155807996968
1993-10-15,-10.765605735260031,-2.642268252219867,0.434723055619342
1993-10-18,-10.050853259001045,-2.94830794378687,0.38476381900471646
1993-10-19,-9.994396368027466,-2.9551489195855156,0.3897268232270785
1993-10-20,-10.141042508081455,-2.8850347518615136,0.4183575384177334
1993-10-21,-9.366288109635825,-3.238786068263262,0.41996073654183963
1993-10-22,-8.810326430031957,-3.455724234662136,0.4810372039736164
1993-10-25,-8.326490643972598,-3.6485185821588226,0.4579898800707971
1993-10-26,-8.615161896300279,-3.4654554117869827,0.416412817389209
1993-10-27,-8.418386087394083,-3.414771712550155,0.33950806423419744
1993-10-28,-8.514043827445839,-3.2690134999430134,0.22304809579769036
1993-10-29,-8.305813364139183,-3.3379880583798363,0.19666576166021787
1993-11-01,-7.154791866208981,-3.63407434101613,0.031461666382348374
1993-11-02,-6.473094847910772,-3.847232482809283,0.031474564490404644
1993-11-03,-6.54376171394135,-3.9423975004321496,0.12424880263151605
1993-11-04,-6.342153639444852,-4.078659565118442,0.17158558313583105
1993-11-05,-5.558889571148626,-4.231228462176479,0.09613473060472066
1993-11-08,-6.1827105195100245,-4.211346718477418,0.18128762005018895
1993-11-09,-6.452851218306236,-4.00676029805648,0.18400066121263814
1993-11-10,-5.929416351679016,-4.129981168642227,0.10889360737859621
1993-11-12,-6.422109225130583,-4.002365939063199,0.23949711760232817
1993-11-15,-6.35053212772177,-4.1410108510797174,0.28980758632515946
1993-11-16,-6.732604240372538,-4.027641625162018,0.29692809564901523
1993-11-17,-6.704479404656986,-4.013521831656905,0.3168142656667414
1993-11-18,-6.02077008064613,-4.22869888922754,0.25237079334673385
1993-11-19,-4.996557765360791,-4.553206335622746,0.2888336103225235
1993-11-22,-4.56136176199422,-4.757202115871949,0.31832897245467606
1993-11-23,-5.279882949893889,-4.589092822636295,0.3197343571297342
1993-11-24,-5.179471621981634,-4.669294756763176,0.4284683507001028
1993-11-26,-5.690886439959002,-4.475850947585939,0.45818044292024984
1993-11-29,-5.77815062902296,-4.358279350467618,0.3579873279210979
1993-11-30,-5.138825646925056,-4.477578742668581,0.28838661105672214
1993-12-01,-5.227918170588737,-4.488821654731196,0.3073157933185864
1993-12-02,-5.282001566866114,-4.404225186300047,0.23785616165847556
1993-12-03,-5.1645644846768946,-4.296375094418049,0.1359710936549805
1993-12-06,-5.926505482396813,-4.156474583180059,0.13273233558523856
1993-12-07,-5.925167494579277,-4.059846376817714,0.08681497896180468
1993-12-08,-6.0186595080302325,-4.05940286759303,0.10524015847491408
1993-12-09,-6.249884855276136,-3.9633767982314234,0.0585086799538006
1993-12-10,-5.748001970542042,-4.089928755755076,-0.019983043853805338
1993-12-13,-5.396970818700119,-4.334032590326923,0.005592412168503591
1993-12-14,-5.090405124421856,-4.516315056437974,0.0029365517237653904
1993-12-15,-5.082644592681838,-4.619010969489904,0.09977861875937233
1993-12-16,-5.03734130857945,-4.700391310702623,0.07770793753476002
1993-12-17,-5.2990070546629084,-4.525928161177059,0.13576844233348195
1993-12-20,-5.06583569051525,-4.59089102355811,0.08213804842590267
1993-12-21,-4.89371192776386,-4.622279251511276,0.07602346298623663
1993-12-22,-5.819683491930498,-4.243713983161297,0.06615208020278596
1993-12-23,-5.924632459803213,-4.073829445761631,0.14559209173110577
1993-12-27,-6.020766367871232,-4.055021795717276,0.11234088289636945
1993-12-28,-5.980412115834355,-4.092251635152812,0.12025553883192641
1993-12-29,-5.8677613805873605,-4.1917264460868475,0.0725267926775024
1993-12-30,-5.117541117038392,-4.44830795703658,0.011591881103501844
1993-12-31,-5.014107880231052,-4.459416620714689,0.05960754024220405
1994-01-03,-4.166217501694959,-4.813258135237526,0.01745569647450429
1994-01-04,-4.517469945293712,-4.650596293757801,0.017101107056508358
1994-01-05,-4.381127087858999,-4.784321550496377,-0.03914974914897318
1994-01-06,-5.013139282957177,-4.640626855133349,0.04701451229438147
1994-01-07,-6.483401105257926,-4.263737314329352,0.2851412740794095
